,Date,Symbols,value,error_value,error_ind,returns,roll_mean_res,lc_fit
1863,2017-05-17,BA,178.77999877929688,178.77999877929688,0,-0.02145592903351734,-4.721334838867165,179.8438147320599
1864,2017-05-18,BA,177.39999389648438,177.39999389648438,0,-0.007719011590978431,-5.713339233398415,177.53220879976584
1865,2017-05-19,BA,180.75999450683597,180.75999450683597,0,0.018940252119242995,-2.0820048014322197,178.5678354666583
1866,2017-05-22,BA,183.6699981689453,183.6699981689453,0,0.01609871515015615,0.7426656087239962,182.36285749771622
1867,2017-05-23,BA,183.4900054931641,183.4900054931641,0,-0.0009799786441749836,0.5593393961589186,183.75490350420478
1868,2017-05-24,BA,185.25,185.25,0,0.00959177314375026,2.1953338623047216,185.2424947534726
1869,2017-05-25,BA,187.07000732421875,187.07000732421875,0,0.009824600940452122,3.7486745198567917,186.85100546061653
1870,2017-05-26,BA,186.58999633789062,186.58999633789062,0,-0.0025659430562602337,3.1633300781250284,187.19154804236808
1871,2017-05-30,BA,186.8800048828125,186.8800048828125,0,0.0015542555904053401,3.3960052490234602,187.2698665459191
1872,2017-05-31,BA,187.6300048828125,187.6300048828125,0,0.004013270443086192,4.098005167643265,187.5944901876475
1873,2017-06-01,BA,187.32000732421875,187.32000732421875,0,-0.001652174761639924,3.512006632487015,187.51444717682358
1874,2017-06-02,BA,190.22999572753903,190.22999572753903,0,0.015534851001172578,6.002662150065106,189.34904244732996
1875,2017-06-05,BA,188.9499969482422,188.9499969482422,0,-0.006728690574803742,4.34266357421879,189.38479837171081
1876,2017-06-06,BA,186.75,186.75,0,-0.01164327591307035,1.8519999186198106,187.91345117092686
1877,2017-06-07,BA,188.1000061035156,188.1000061035156,0,0.007228948345465058,2.8420054117838447,187.86449606072824
1878,2017-06-08,BA,189.92999267578125,189.92999267578125,0,0.009728795921774669,3.9286590576172102,188.99238943651648
1879,2017-06-09,BA,190.02999877929688,190.02999877929688,0,0.0005265419226669898,3.186664835612021,189.95527256827802
1880,2017-06-12,BA,190.0,190.0,0,-0.00015786338730505722,2.5406656901041913,190.37041270831423
1881,2017-06-13,BA,191.08999633789062,191.08999633789062,0,0.0057368228310032965,3.1359954833984602,190.9792199384819
1882,2017-06-14,BA,192.3800048828125,192.3800048828125,0,0.006750790568025522,3.8333374023437727,192.0097734472812
1883,2017-06-15,BA,195.4499969482422,195.4499969482422,0,0.01595795814279022,6.223329671223979,194.47747813052578
1884,2017-06-16,BA,196.44000244140625,196.44000244140625,0,0.005065262259513981,6.588668823242216,196.50331476934338
1885,2017-06-19,BA,199.0800018310547,199.0800018310547,0,0.013439214807767552,8.396001180013059,198.87686479468067
1886,2017-06-20,BA,198.3300018310547,198.3300018310547,0,-0.0037673296820465163,6.882668050130235,199.27083024667712
1887,2017-06-21,BA,199.1699981689453,199.1699981689453,0,0.004235346796427564,6.953331502278672,199.44715392864464
1888,2017-06-22,BA,199.44000244140625,199.44000244140625,0,0.0013556473110569733,6.415336100260447,199.63998961028307
1889,2017-06-23,BA,202.22999572753903,202.22999572753903,0,0.013989135840250855,8.40532938639322,201.39033665367538
1890,2017-06-26,BA,199.97999572753903,199.97999572753903,0,-0.011125945940439919,5.419996134440112,200.35917116799158
1891,2017-06-27,BA,198.88999938964844,198.88999938964844,0,-0.005450526858574611,3.520666503906284,199.42056388946168
1892,2017-06-28,BA,199.6199951171875,199.6199951171875,0,0.003670349086325464,3.4826629638672273,199.43161799046126
1893,2017-06-29,BA,197.4600067138672,197.4600067138672,0,-0.010820501233116842,0.8206736246744981,197.98393140364882
1894,2017-06-30,BA,197.75,197.75,0,0.0014686178277762973,0.596000162760447,197.54460316568316
1895,2017-07-03,BA,198.58999633789062,198.58999633789062,0,0.004247769091735076,0.863330078125017,197.97450378378386
1896,2017-07-05,BA,201.80999755859372,201.80999755859372,0,0.016214317337638784,3.3686645507812614,200.1176561749871
1897,2017-07-06,BA,201.47999572753903,201.47999572753903,0,-0.0016352105200282407,2.431996663411468,201.68980990798272
1898,2017-07-07,BA,202.3699951171875,202.3699951171875,0,0.004417308956329302,2.860662841796909,202.65052576035927
1899,2017-07-10,BA,203.9600067138672,203.9600067138672,0,0.007856953278864154,3.9493408203125284,203.81413772499852
1900,2017-07-11,BA,206.2700042724609,206.2700042724609,0,0.01132573780424706,5.780004882812506,205.7143108433961
1901,2017-07-12,BA,206.44000244140625,206.44000244140625,0,0.000824153611403311,5.409336344401083,206.80115072412752
1902,2017-07-13,BA,206.22999572753903,206.22999572753903,0,-0.001017277230108693,4.728663126627595,206.9633660261158
1903,2017-07-14,BA,208.50999450683597,208.50999450683597,0,0.011055611824330125,6.403995768229237,208.13221885129803
1904,2017-07-17,BA,209.0,209.0,0,0.002350033600657886,6.442667643229186,208.97860133645685
1905,2017-07-18,BA,208.2400054931641,208.2400054931641,0,-0.0036363373532818377,5.132005818684945,208.90853735419037
1906,2017-07-19,BA,210.8800048828125,210.8800048828125,0,0.012677676335035803,6.972671508789091,210.40882550780577
1907,2017-07-20,BA,210.27999877929688,210.27999877929688,0,-0.0028452489075436738,5.661998494466189,210.55807731175966
1908,2017-07-21,BA,212.13999938964844,212.13999938964844,0,0.008845352012312624,6.543332926432328,211.81288108335923
1909,2017-07-24,BA,212.17999267578125,212.17999267578125,0,0.0001885230802671778,5.621326700846396,212.4100887217033
1910,2017-07-25,BA,212.4600067138672,212.4600067138672,0,0.0013197004795537648,4.976673380533896,212.68769763992722
1911,2017-07-26,BA,233.4499969482422,233.4499969482422,0,0.09879501822026904,23.857330322265653,213.11255041688992
1912,2017-07-27,BA,241.0,241.0,0,0.0323409858661583,28.772666422526072,240.6948715537025
1913,2017-07-28,BA,241.2700042724609,241.2700042724609,0,0.0011203496782610234,26.4493367513021,213.09377509430624
1914,2017-07-31,BA,242.4600067138672,242.4600067138672,0,0.004932243628853472,25.072672526041686,250.0052251202937
1915,2017-08-01,BA,239.44000244140625,239.44000244140625,0,-0.012455680066135288,19.841335042317752,243.6500091552669
1916,2017-08-02,BA,237.9499969482422,237.9499969482422,0,-0.006222876202687466,16.250663248697947,238.1745982775371
1917,2017-08-03,BA,238.25,238.25,0,0.0012607819105081575,14.415999348958366,237.73085376661297
1918,2017-08-04,BA,237.7100067138672,237.7100067138672,0,-0.002266498577682352,11.929338582356792,237.41962279292915
1919,2017-08-07,BA,240.22999572753903,240.22999572753903,0,0.01060110614823695,12.367327880859364,238.97985845469032
1920,2017-08-08,BA,239.5,239.5,0,-0.0030387367960784673,9.553332519531267,239.68928526198505
1921,2017-08-09,BA,234.30999755859372,234.30999755859372,0,-0.021670156331550228,2.80133056640625,240.17135814122202
1922,2017-08-10,BA,232.8800048828125,232.8800048828125,0,-0.00610299471077258,-0.1353291829426837,233.03231085266057
1923,2017-08-11,BA,234.8800048828125,234.8800048828125,0,0.008588113870086955,0.3486704508463845,233.28889159076402
1924,2017-08-14,BA,237.1499938964844,237.1499938964844,0,0.009664462561657539,0.9539927164714186,235.66774977133667
1925,2017-08-15,BA,239.1699981689453,239.1699981689453,0,0.00851783396352368,1.1933308919271042,238.61277541977927
1926,2017-08-16,BA,237.58999633789062,237.58999633789062,0,-0.006606187411259734,-0.662670898437483,238.72101421439632
1927,2017-08-17,BA,235.58999633789062,235.58999633789062,0,-0.008417862834408596,-2.3020039876301723,236.93161128672912
1928,2017-08-18,BA,235.7700042724609,235.7700042724609,0,0.0007640729121287659,-1.755329386393214,235.78237257801317
1929,2017-08-21,BA,235.67999267578125,235.67999267578125,0,-0.00038177713470133323,-1.3933400472004962,235.30366422493455
1930,2017-08-22,BA,239.75,239.75,0,0.017269210160820725,2.656000773111998,237.41501485741662
1931,2017-08-23,BA,238.08999633789062,238.08999633789062,0,-0.006923894315367551,0.9866638183594034,238.3908004940733
1932,2017-08-24,BA,238.7400054931641,238.7400054931641,0,0.002730098556308125,1.6040059407552576,238.98695350378472
1933,2017-08-25,BA,235.88999938964844,235.88999938964844,0,-0.011937698072966074,-1.1246663411457973,237.34049171024026
1934,2017-08-28,BA,237.17999267578125,237.17999267578125,0,0.005468622194542361,0.36866048177085986,236.78838504108657
1935,2017-08-29,BA,240.4900054931641,240.4900054931641,0,0.013955699973005498,3.6126729329427576,238.77285537663514
1936,2017-08-30,BA,240.4600067138672,240.4600067138672,0,-0.00012474023290653946,3.1726735432943087,240.3927234835602
1937,2017-08-31,BA,239.66000366210938,239.66000366210938,0,-0.003326969264829782,1.9206705729166913,240.56043876609417
1938,2017-09-01,BA,240.3300018310547,240.3300018310547,0,0.002795619455509657,2.2273356119791856,240.53087832762543
1939,2017-09-05,BA,237.0,237.0,0,-0.013855955584752944,-1.092666625976534,238.22097450777497
1940,2017-09-06,BA,234.6199951171875,234.6199951171875,0,-0.010042214695411444,-3.1693379720051666,235.34313212783707
1941,2017-09-07,BA,236.30999755859372,236.30999755859372,0,0.007203147543167088,-1.3940022786458428,235.19606078102277
1942,2017-09-08,BA,238.77999877929688,238.77999877929688,0,0.01045237715806202,0.8633321126302462,237.07547028903883
1943,2017-09-11,BA,240.58999633789062,240.58999633789062,0,0.007580189160930173,2.3519968668620095,239.84888457589028
1944,2017-09-12,BA,240.5800018310547,240.5800018310547,0,-4.1541655879551165e-05,2.015335083007841,241.14896846243607
1945,2017-09-13,BA,241.92999267578125,244.93788389720729,1,0.01811406614425448,6.027358222679936,244.14159832944748
1946,2017-09-14,BA,245.22999572753903,245.22999572753903,0,0.001192595549875497,5.8434700937017965,245.54177759348966
1947,2017-09-15,BA,249.0,249.0,0,0.01537334069299412,8.929474732373706,248.44186646930766
1948,2017-09-18,BA,253.0800018310547,253.0800018310547,0,0.016385549522307974,11.863476400667963,252.3021831534201
1949,2017-09-19,BA,252.4600067138672,252.4600067138672,0,-0.002449798928014002,10.224813680941395,253.516905166167
1950,2017-09-20,BA,255.4600067138672,255.4600067138672,0,0.011883070269423479,12.226813599561211,255.5006293465616
1951,2017-09-21,BA,256.04000854492193,256.04000854492193,0,0.002270421262864808,11.768148641878952,256.48905539607864
1952,2017-09-22,BA,256.45001220703125,256.45001220703125,0,0.0016013265443919344,11.058818400993488,256.91962337568873
1953,2017-09-25,BA,254.32000732421875,254.32000732421875,0,-0.008305731259209082,7.996146485303399,255.65584898039566
1954,2017-09-26,BA,253.6999969482422,253.6999969482422,0,-0.002437914273831221,6.262802979444018,254.11782688466928
1955,2017-09-27,BA,255.27999877929688,255.27999877929688,0,0.006227835435792306,6.4654712330247435,254.38846092518634
1956,2017-09-28,BA,254.2700042724609,254.2700042724609,0,-0.003956418488191726,4.2581429452642965,254.30303620739636
1957,2017-09-29,BA,254.2100067138672,254.2100067138672,0,-0.00023596003297909895,3.169478191032539,254.3171116912945
1958,2017-10-02,BA,255.9900054931641,255.9900054931641,0,0.007002079903567493,3.9228096933112226,255.3465140133219
1959,2017-10-03,BA,255.4600067138672,255.4600067138672,0,-0.002070388561756009,2.400810588493499,255.60608020043824
1960,2017-10-04,BA,255.75999450683597,255.75999450683597,0,0.0011743043336909231,1.9793243408203693,255.8974691305882
1961,2017-10-05,BA,258.8900146484375,258.8900146484375,0,0.012238114673238654,4.1986765543620095,257.8860766425515
1962,2017-10-06,BA,258.57998657226557,258.57998657226557,0,-0.0011975281340724786,3.2499827067057083,258.7958241475308
1963,2017-10-09,BA,258.3900146484375,258.3900146484375,0,-0.000734673732280422,2.7060099283854413,259.001903756665
1964,2017-10-10,BA,260.92999267578125,260.92999267578125,0,0.009830016190059077,4.681322224934888,260.39368863211513
1965,2017-10-11,BA,261.44000244140625,261.44000244140625,0,0.0019545846776560794,4.792665608723951,261.37346090112067
1966,2017-10-12,BA,261.91000366210943,261.91000366210943,0,0.0017977402704796308,4.871333821614655,262.1536988276497
1967,2017-10-13,BA,260.739990234375,260.739990234375,0,-0.004467234589648816,3.415321858723985,261.62483775728606
1968,2017-10-16,BA,259.75,259.75,0,-0.003796848475314918,2.063332112630235,260.32865287114794
1969,2017-10-17,BA,258.6199951171875,258.6199951171875,0,-0.004350355660490801,0.605327351888036,258.897073135865
1970,2017-10-18,BA,260.04000854492193,260.04000854492193,0,0.0054907333328615415,1.7080067952474565,259.1740819698658
1971,2017-10-19,BA,259.04000854492193,259.04000854492193,0,-0.003845562094831445,0.390006510416697,259.0697680640491
1972,2017-10-20,BA,264.75,264.75,0,0.022042894019160153,5.397331746419297,262.60565839709045
1973,2017-10-23,BA,262.32000732421875,262.32000732421875,0,-0.009178442590297431,2.5453389485676894,262.64393587310997
1974,2017-10-24,BA,266.0,266.0,0,0.014028638963984541,5.522665405273415,265.44404895791735
1975,2017-10-25,BA,258.42001342773443,258.42001342773443,0,-0.028496190121299114,-2.2346557617186704,259.693592643334
1976,2017-10-26,BA,259.26998901367193,259.26998901367193,0,0.003289124455429171,-1.410011800130178,258.63196330009725
1977,2017-10-27,BA,256.45999145507807,256.45999145507807,0,-0.01083811346343555,-4.078676350911508,256.8138136536387
1978,2017-10-30,BA,259.25,259.25,0,0.01087892317664152,-1.3460001627603901,258.2116596994402
1979,2017-10-31,BA,257.98001098632807,257.98001098632807,0,-0.004898704006449095,-2.419323730468818,258.1786974494099
1980,2017-11-01,BA,258.5,258.5,0,0.0020156174568870533,-1.7033345540364735,258.3909078197685
1981,2017-11-02,BA,262.6300048828125,262.6300048828125,0,0.015976808057301728,2.37867024739586,261.1177550871762
1982,2017-11-03,BA,261.75,261.75,0,-0.003350740077110226,1.4313313802083485,262.1054151055927
1983,2017-11-06,BA,264.07000732421875,264.07000732421875,0,0.008863447274952252,3.4633382161458144,263.8969012467071
1984,2017-11-07,BA,266.1300048828125,266.1300048828125,0,0.007800952404505956,5.022668457031273,265.8549414270525
1985,2017-11-08,BA,265.57000732421875,265.57000732421875,0,-0.0021042255601367854,4.094004313151061,266.25867798830404
1986,2017-11-09,BA,262.70001220703125,262.70001220703125,0,-0.010806924871164747,0.9800089518229242,264.53776457727855
1987,2017-11-10,BA,260.85000610351557,260.85000610351557,0,-0.007042276427675631,-0.6099975585938182,261.7151366102323
1988,2017-11-13,BA,262.42001342773443,262.42001342773443,0,0.006018812679635666,0.9533426920573334,261.35269464874375
1989,2017-11-14,BA,261.760009765625,261.760009765625,0,-0.0025150660328396857,0.5760050455729129,261.38187202932386
1990,2017-11-15,BA,262.8599853515625,262.8599853515625,0,0.004202229312729511,1.3799825032552349,262.3566545820787
1991,2017-11-16,BA,263.70001220703125,263.70001220703125,0,0.0031957197834628914,1.9246744791666401,263.4360722669579
1992,2017-11-17,BA,262.260009765625,262.260009765625,0,-0.00546075985872807,0.09800415039063637,262.961373914388
1993,2017-11-20,BA,264.6300048828125,264.6300048828125,0,0.00903681472179274,2.1093322753906136,264.04659886516646
1994,2017-11-21,BA,266.989990234375,266.989990234375,0,0.008918056562057686,3.86865234375,266.1043969349506
1995,2017-11-22,BA,265.14999389648443,265.14999389648443,0,-0.0068916304175873355,1.5853230794271553,266.00542813291713
1996,2017-11-24,BA,265.8800048828125,265.8800048828125,0,0.0027532000872421136,2.0986673990885265,266.132673971008
1997,2017-11-27,BA,265.57998657226557,265.57998657226557,0,-0.0011283974162673571,1.5433166503905795,265.7933102017382
1998,2017-11-28,BA,267.989990234375,267.989990234375,0,0.009074492747794594,3.6919881184895758,267.0883323547033
1999,2017-11-29,BA,269.29998779296875,269.29998779296875,0,0.004888233166649547,4.7906534830729015,268.89134867882973
2000,2017-11-30,BA,276.79998779296875,276.79998779296875,0,0.027849982695750564,11.541988118489598,273.0463451140924
2001,2017-12-01,BA,271.3800048828125,271.3800048828125,0,-0.019580863978253094,5.5433390299479015,271.5296132689348
2002,2017-12-04,BA,277.97000122070307,277.97000122070307,0,0.02428327886844972,10.992002360025992,277.27747741364146
2003,2017-12-05,BA,275.54000854492193,275.54000854492193,0,-0.008741924182860905,7.68734334309903,275.63032731553744
2004,2017-12-06,BA,278.26998901367193,278.26998901367193,0,0.009907746185995103,9.316658528645917,278.12595863050217
2005,2017-12-07,BA,281.9700012207031,281.9700012207031,0,0.013296483103139911,11.742669677734398,281.30189937871626
2006,2017-12-08,BA,285.8999938964844,285.8999938964844,0,0.01393762690629341,14.192663574218727,285.2330120056551
2007,2017-12-11,BA,283.1600036621094,283.1600036621094,0,-0.009583736596255665,10.059340413411462,284.8132371643429
2008,2017-12-12,BA,289.94000244140625,289.94000244140625,0,0.023944055274795595,15.152006022135424,289.9521162290488
2009,2017-12-13,BA,291.8399963378906,291.8399963378906,0,0.006553058841435089,15.39533284505211,292.0569145890996
